label_actual_rating,user_mean_until_now,user_style_mean_until_now,user_num_ratings_until_now,user_is_exp,user_brewery_distance,beer_mean_rating,good_interaction_term,bad_interaction_term,good_distr_user_Oxidation,good_distr_user_astringent,good_distr_user_clean,good_distr_user_full-bodied,good_distr_user_industrial,good_distr_user_unpleasant,good_distr_user_lactic,good_distr_user_stale,good_distr_user_light,good_distr_user_Krausen,good_distr_user_disappointing,good_distr_user_delicious,good_distr_user_overpowering,good_distr_user_well-crafted,good_distr_user_Diacetyl,good_distr_user_harsh,good_distr_user_cloying,good_distr_user_classic,good_distr_user_bitter,good_distr_user_hoppy,good_distr_user_subpar,good_distr_user_great,good_distr_user_not great,good_distr_user_authentic,good_distr_user_Ester,good_distr_user_weird,good_distr_user_sweet,good_distr_user_creamy,good_distr_user_favorite,good_distr_user_weak,good_distr_user_citrusy,good_distr_user_Tannic,good_distr_user_off-putting,good_distr_user_burnt,good_distr_user_malty,good_distr_user_artisanal,good_distr_user_fruity,good_distr_user_excellent,good_distr_user_bland,good_distr_user_smooth,good_distr_user_artificial,good_distr_user_sour,good_distr_user_caramel,good_distr_user_spicy,good_distr_user_average,good_distr_user_perfect,good_distr_user_Brettanomyces,good_distr_user_flat,good_distr_user_enjoyable,good_distr_user_Phenol,good_distr_user_catty,good_distr_user_unbalanced,good_distr_user_mediocre,good_distr_user_crisp,good_distr_user_Effervescent,good_distr_user_wonderful,good_distr_user_balanced,good_distr_user_lovely,good_distr_user_chemical,good_distr_user_generic,good_distr_user_watery,good_distr_user_velvety,good_distr_user_bad,good_distr_user_refreshing,good_distr_user_nutty,good_distr_user_fantastic,good_distr_user_boring,good_distr_user_amazing,good_distr_user_autolysis,good_distr_user_Dry Hop,good_distr_user_chocolatey,good_distr_user_dry,good_distr_user_metallic,good_distr_user_DMS,good_distr_user_resinous,good_distr_user_Lacing,good_distr_user_thin,bad_distr_user_Oxidation,bad_distr_user_astringent,bad_distr_user_clean,bad_distr_user_full-bodied,bad_distr_user_industrial,bad_distr_user_unpleasant,bad_distr_user_lactic,bad_distr_user_stale,bad_distr_user_light,bad_distr_user_Krausen,bad_distr_user_disappointing,bad_distr_user_delicious,bad_distr_user_overpowering,bad_distr_user_well-crafted,bad_distr_user_Diacetyl,bad_distr_user_harsh,bad_distr_user_cloying,bad_distr_user_classic,bad_distr_user_bitter,bad_distr_user_hoppy,bad_distr_user_subpar,bad_distr_user_great,bad_distr_user_not great,bad_distr_user_authentic,bad_distr_user_Ester,bad_distr_user_weird,bad_distr_user_sweet,bad_distr_user_creamy,bad_distr_user_favorite,bad_distr_user_weak,bad_distr_user_citrusy,bad_distr_user_Tannic,bad_distr_user_off-putting,bad_distr_user_burnt,bad_distr_user_malty,bad_distr_user_artisanal,bad_distr_user_fruity,bad_distr_user_excellent,bad_distr_user_bland,bad_distr_user_smooth,bad_distr_user_artificial,bad_distr_user_sour,bad_distr_user_caramel,bad_distr_user_spicy,bad_distr_user_average,bad_distr_user_perfect,bad_distr_user_Brettanomyces,bad_distr_user_flat,bad_distr_user_enjoyable,bad_distr_user_Phenol,bad_distr_user_catty,bad_distr_user_unbalanced,bad_distr_user_mediocre,bad_distr_user_crisp,bad_distr_user_Effervescent,bad_distr_user_wonderful,bad_distr_user_balanced,bad_distr_user_lovely,bad_distr_user_chemical,bad_distr_user_generic,bad_distr_user_watery,bad_distr_user_velvety,bad_distr_user_bad,bad_distr_user_refreshing,bad_distr_user_nutty,bad_distr_user_fantastic,bad_distr_user_boring,bad_distr_user_amazing,bad_distr_user_autolysis,bad_distr_user_Dry Hop,bad_distr_user_chocolatey,bad_distr_user_dry,bad_distr_user_metallic,bad_distr_user_DMS,bad_distr_user_resinous,bad_distr_user_Lacing,bad_distr_user_thin,good_distr_beer_Oxidation,good_distr_beer_astringent,good_distr_beer_clean,good_distr_beer_full-bodied,good_distr_beer_industrial,good_distr_beer_unpleasant,good_distr_beer_lactic,good_distr_beer_stale,good_distr_beer_light,good_distr_beer_Krausen,good_distr_beer_disappointing,good_distr_beer_delicious,good_distr_beer_overpowering,good_distr_beer_well-crafted,good_distr_beer_Diacetyl,good_distr_beer_harsh,good_distr_beer_cloying,good_distr_beer_classic,good_distr_beer_bitter,good_distr_beer_hoppy,good_distr_beer_subpar,good_distr_beer_great,good_distr_beer_not great,good_distr_beer_authentic,good_distr_beer_Ester,good_distr_beer_weird,good_distr_beer_sweet,good_distr_beer_creamy,good_distr_beer_favorite,good_distr_beer_weak,good_distr_beer_citrusy,good_distr_beer_Tannic,good_distr_beer_off-putting,good_distr_beer_burnt,good_distr_beer_malty,good_distr_beer_artisanal,good_distr_beer_fruity,good_distr_beer_excellent,good_distr_beer_bland,good_distr_beer_smooth,good_distr_beer_artificial,good_distr_beer_sour,good_distr_beer_caramel,good_distr_beer_spicy,good_distr_beer_average,good_distr_beer_perfect,good_distr_beer_Brettanomyces,good_distr_beer_flat,good_distr_beer_enjoyable,good_distr_beer_Phenol,good_distr_beer_catty,good_distr_beer_unbalanced,good_distr_beer_mediocre,good_distr_beer_crisp,good_distr_beer_Effervescent,good_distr_beer_wonderful,good_distr_beer_balanced,good_distr_beer_lovely,good_distr_beer_chemical,good_distr_beer_generic,good_distr_beer_watery,good_distr_beer_velvety,good_distr_beer_bad,good_distr_beer_refreshing,good_distr_beer_nutty,good_distr_beer_fantastic,good_distr_beer_boring,good_distr_beer_amazing,good_distr_beer_autolysis,good_distr_beer_Dry Hop,good_distr_beer_chocolatey,good_distr_beer_dry,good_distr_beer_metallic,good_distr_beer_DMS,good_distr_beer_resinous,good_distr_beer_Lacing,good_distr_beer_thin,bad_distr_beer_Oxidation,bad_distr_beer_astringent,bad_distr_beer_clean,bad_distr_beer_full-bodied,bad_distr_beer_industrial,bad_distr_beer_unpleasant,bad_distr_beer_lactic,bad_distr_beer_stale,bad_distr_beer_light,bad_distr_beer_Krausen,bad_distr_beer_disappointing,bad_distr_beer_delicious,bad_distr_beer_overpowering,bad_distr_beer_well-crafted,bad_distr_beer_Diacetyl,bad_distr_beer_harsh,bad_distr_beer_cloying,bad_distr_beer_classic,bad_distr_beer_bitter,bad_distr_beer_hoppy,bad_distr_beer_subpar,bad_distr_beer_great,bad_distr_beer_not great,bad_distr_beer_authentic,bad_distr_beer_Ester,bad_distr_beer_weird,bad_distr_beer_sweet,bad_distr_beer_creamy,bad_distr_beer_favorite,bad_distr_beer_weak,bad_distr_beer_citrusy,bad_distr_beer_Tannic,bad_distr_beer_off-putting,bad_distr_beer_burnt,bad_distr_beer_malty,bad_distr_beer_artisanal,bad_distr_beer_fruity,bad_distr_beer_excellent,bad_distr_beer_bland,bad_distr_beer_smooth,bad_distr_beer_artificial,bad_distr_beer_sour,bad_distr_beer_caramel,bad_distr_beer_spicy,bad_distr_beer_average,bad_distr_beer_perfect,bad_distr_beer_Brettanomyces,bad_distr_beer_flat,bad_distr_beer_enjoyable,bad_distr_beer_Phenol,bad_distr_beer_catty,bad_distr_beer_unbalanced,bad_distr_beer_mediocre,bad_distr_beer_crisp,bad_distr_beer_Effervescent,bad_distr_beer_wonderful,bad_distr_beer_balanced,bad_distr_beer_lovely,bad_distr_beer_chemical,bad_distr_beer_generic,bad_distr_beer_watery,bad_distr_beer_velvety,bad_distr_beer_bad,bad_distr_beer_refreshing,bad_distr_beer_nutty,bad_distr_beer_fantastic,bad_distr_beer_boring,bad_distr_beer_amazing,bad_distr_beer_autolysis,bad_distr_beer_Dry Hop,bad_distr_beer_chocolatey,bad_distr_beer_dry,bad_distr_beer_metallic,bad_distr_beer_DMS,bad_distr_beer_resinous,bad_distr_beer_Lacing,bad_distr_beer_thin,beer_in_category_Lager,beer_in_category_Ale,beer_in_category_IPA,beer_in_category_Stout,beer_in_category_Porter,beer_in_category_Wheat Beer,beer_in_category_Belgian Styles,beer_in_category_Specialty,beer_in_category_Hybrid,beer_in_category_Light/Low Alcohol,beer_in_category_American IPA,beer_in_category_American Double / Imperial IPA,beer_in_category_American Double / Imperial Stout,January,February,March,April,May,June,July,August,September,October,November,December
4.48,3.5217224880382774,nan,209,1,2585.102557915159,4.295815543849922,0.04152339110748218,0.037110442864953526,0,0,0.00546875,0.05703125,0,0,0,0,0.0796875,0,0,0.01328125,0.0046875,0.00078125,0,0.00078125,0.0015625,0.01015625,0.0234375,0.02734375,0,0.04609375,0,0.00078125,0,0,0.1125,0.0859375,0.00625,0,0.0171875,0,0,0.03046875,0.0515625,0,0.01484375,0.0125,0.00234375,0.065625,0,0.00859375,0.09453125,0.03046875,0.00234375,0.015625,0,0,0.03515625,0,0,0,0,0.02109375,0,0.0046875,0.00703125,0,0,0,0.00078125,0.00078125,0.00390625,0.0140625,0.00390625,0,0.00078125,0.009375,0,0,0.0015625,0.04296875,0,0,0,0,0.03203125,0,0,0.004032258064516129,0,0,0.012096774193548387,0,0.008064516129032258,0.1693548387096774,0,0.020161290322580645,0,0.012096774193548387,0,0,0.012096774193548387,0.004032258064516129,0,0.012096774193548387,0.004032258064516129,0,0.020161290322580645,0,0.004032258064516129,0,0.004032258064516129,0.05241935483870968,0.03225806451612903,0.008064516129032258,0.020161290322580645,0.008064516129032258,0,0.004032258064516129,0.004032258064516129,0.020161290322580645,0,0.004032258064516129,0,0.06048387096774194,0.012096774193548387,0,0.056451612903225805,0.024193548387096774,0.016129032258064516,0.004032258064516129,0,0,0,0.008064516129032258,0,0,0.004032258064516129,0,0.03225806451612903,0,0,0.008064516129032258,0,0,0,0.020161290322580645,0,0.024193548387096774,0.008064516129032258,0.004032258064516129,0,0.016129032258064516,0.004032258064516129,0,0,0,0.024193548387096774,0.004032258064516129,0,0,0,0.22983870967741934,0,0.0028701504354711007,0.0172209026128266,0.0012866191607284244,0,0.0008907363420427554,0,9.897070467141726e-05,0.07541567695961995,0,0.0002969121140142518,0.01227236737925574,0.006433095803642122,0.0002969121140142518,0,0.004453681710213777,0.0013855898653998416,0.007422802850356294,0.13004750593824227,0.07254552652414885,0,0.10134600158353127,0,9.897070467141726e-05,0,0.00108867775138559,0.08580760095011876,0.031373713380839274,0.01979414093428345,0.0017814726840855108,0.02929532858273951,0,9.897070467141726e-05,0.0036619160728424385,0.024445764053840063,0,0.01880443388756928,0.02315914489311164,0.000791765637371338,0.0447347585114806,9.897070467141726e-05,0.004750593824228029,0.034045922406967535,0.012173396674584324,0.005146476642913698,0.021872525732383213,0,0.0016825019794140933,0.00791765637371338,0,9.897070467141726e-05,0.0017814726840855108,9.897070467141726e-05,0.017517814726840854,0,0.016429136975455266,0.042854315122723675,0.004651623119556611,9.897070467141726e-05,0.0006927949326999208,0.001583531274742676,0.0005938242280285036,0.009600158353127474,0.008115597783056216,0.00108867775138559,0.007818685669041963,9.897070467141726e-05,0.010886777513855899,0,0,0,0.03760886777513856,0.0009897070467141725,0,0.010886777513855899,0,0.019596199524940617,0,0.03389830508474576,0,0,0,0,0,0,0.11864406779661017,0,0,0,0,0,0,0.01694915254237288,0,0,0.13559322033898305,0.03389830508474576,0,0.01694915254237288,0,0,0,0.01694915254237288,0.03389830508474576,0,0.03389830508474576,0.05084745762711865,0.01694915254237288,0,0,0,0.03389830508474576,0,0,0,0,0.01694915254237288,0.01694915254237288,0,0.01694915254237288,0.01694915254237288,0.0847457627118644,0,0,0,0,0,0,0.03389830508474576,0.01694915254237288,0.03389830508474576,0,0,0,0,0,0,0,0,0.13559322033898305,0,0,0,0.01694915254237288,0,0,0,0,0.03389830508474576,0,0,0.01694915254237288,0,0.01694915254237288,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
4.47,4.706666666666667,4.95,3,1,4004.9515311548807,4.295815543849922,0.051725196965016734,0.048460253043685834,0,0.0004484304932735426,0.008968609865470852,0.0002242152466367713,0,0,0.002242152466367713,0.0002242152466367713,0.17443946188340806,0,0.0002242152466367713,0.01569506726457399,0.0033632286995515697,0,0,0.0006726457399103139,0.0017937219730941704,0.0006726457399103139,0.06502242152466367,0.06300448430493273,0.0002242152466367713,0.06816143497757847,0,0.0017937219730941704,0,0.0011210762331838565,0.09080717488789238,0.026681614349775784,0.03228699551569507,0,0.018609865470852017,0,0.0002242152466367713,0.02757847533632287,0.01726457399103139,0.0004484304932735426,0.04932735426008968,0.012780269058295964,0.0002242152466367713,0.01390134529147982,0.004035874439461884,0.034080717488789235,0.04618834080717489,0.026457399103139014,0.003587443946188341,0.019730941704035873,0,0.006726457399103139,0.0047085201793721975,0,0.0011210762331838565,0,0.0002242152466367713,0.012780269058295964,0,0.0006726457399103139,0.019730941704035873,0.0006726457399103139,0.0002242152466367713,0.002242152466367713,0.002017937219730942,0.002017937219730942,0.009417040358744395,0.003587443946188341,0.004484304932735426,0.0006726457399103139,0.0006726457399103139,0.00695067264573991,0,0,0.003587443946188341,0.03991031390134529,0.003139013452914798,0,0.01210762331838565,0,0.029820627802690583,0,0,0.014084507042253521,0,0,0.014084507042253521,0.007042253521126761,0,0.2676056338028169,0,0,0,0.007042253521126761,0,0,0.007042253521126761,0.014084507042253521,0,0.014084507042253521,0.007042253521126761,0,0.02112676056338028,0,0,0,0.028169014084507043,0.09859154929577464,0.014084507042253521,0,0.007042253521126761,0,0,0.007042253521126761,0.028169014084507043,0.028169014084507043,0,0,0,0.028169014084507043,0,0.056338028169014086,0.028169014084507043,0.028169014084507043,0.014084507042253521,0,0.007042253521126761,0,0.02112676056338028,0.007042253521126761,0,0,0,0.007042253521126761,0,0,0,0,0,0,0.02112676056338028,0.07746478873239436,0,0.04929577464788732,0,0.007042253521126761,0,0.007042253521126761,0,0,0,0.007042253521126761,0,0.028169014084507043,0,0,0,0.02112676056338028,0,0.0028701504354711007,0.0172209026128266,0.0012866191607284244,0,0.0008907363420427554,0,9.897070467141726e-05,0.07541567695961995,0,0.0002969121140142518,0.01227236737925574,0.006433095803642122,0.0002969121140142518,0,0.004453681710213777,0.0013855898653998416,0.007422802850356294,0.13004750593824227,0.07254552652414885,0,0.10134600158353127,0,9.897070467141726e-05,0,0.00108867775138559,0.08580760095011876,0.031373713380839274,0.01979414093428345,0.0017814726840855108,0.02929532858273951,0,9.897070467141726e-05,0.0036619160728424385,0.024445764053840063,0,0.01880443388756928,0.02315914489311164,0.000791765637371338,0.0447347585114806,9.897070467141726e-05,0.004750593824228029,0.034045922406967535,0.012173396674584324,0.005146476642913698,0.021872525732383213,0,0.0016825019794140933,0.00791765637371338,0,9.897070467141726e-05,0.0017814726840855108,9.897070467141726e-05,0.017517814726840854,0,0.016429136975455266,0.042854315122723675,0.004651623119556611,9.897070467141726e-05,0.0006927949326999208,0.001583531274742676,0.0005938242280285036,0.009600158353127474,0.008115597783056216,0.00108867775138559,0.007818685669041963,9.897070467141726e-05,0.010886777513855899,0,0,0,0.03760886777513856,0.0009897070467141725,0,0.010886777513855899,0,0.019596199524940617,0,0.03389830508474576,0,0,0,0,0,0,0.11864406779661017,0,0,0,0,0,0,0.01694915254237288,0,0,0.13559322033898305,0.03389830508474576,0,0.01694915254237288,0,0,0,0.01694915254237288,0.03389830508474576,0,0.03389830508474576,0.05084745762711865,0.01694915254237288,0,0,0,0.03389830508474576,0,0,0,0,0.01694915254237288,0.01694915254237288,0,0.01694915254237288,0.01694915254237288,0.0847457627118644,0,0,0,0,0,0,0.03389830508474576,0.01694915254237288,0.03389830508474576,0,0,0,0,0,0,0,0,0.13559322033898305,0,0,0,0.01694915254237288,0,0,0,0,0.03389830508474576,0,0,0.01694915254237288,0,0.01694915254237288,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
4.63,4.281968503937008,4.393125,127,1,1177.1659355868285,4.33186207720808,0.04940628128138051,0.028632617905861538,0,0.000327653997378768,0.010157273918741808,0,0,0,0.001965923984272608,0,0.056684141546526866,0,0.000327653997378768,0.011140235910878113,0,0,0,0.000327653997378768,0,0.0049148099606815205,0.062254259501965926,0.006880733944954129,0,0.06618610747051114,0,0.000982961992136304,0,0,0.16022280471821757,0.06094364351245085,0.006225425950196592,0.000982961992136304,0.005897771952817824,0,0,0.006880733944954129,0.011795543905635648,0,0.052752293577981654,0.023591087811271297,0.000327653997378768,0.008846657929226736,0.000655307994757536,0.05111402359108781,0.03964613368283093,0.0399737876802097,0.000982961992136304,0.02621231979030144,0,0,0.000655307994757536,0,0,0.000327653997378768,0,0.05996068152031455,0,0.002948885976408912,0.06979030144167758,0.001965923984272608,0,0,0.000655307994757536,0.001965923984272608,0.001965923984272608,0.016055045871559634,0.014089121887287025,0.01703800786369594,0.000327653997378768,0.0049148099606815205,0,0,0.000327653997378768,0.025884665792922673,0,0,0,0,0.06192660550458716,0,0,0.006564551422319475,0,0,0.002188183807439825,0,0.0525164113785558,0.350109409190372,0,0,0,0,0,0,0.010940919037199124,0.006564551422319475,0,0.08971553610503283,0,0,0.002188183807439825,0,0,0,0,0.0437636761487965,0.0087527352297593,0.0175054704595186,0.0525164113785558,0,0,0,0.002188183807439825,0.00437636761487965,0,0.0087527352297593,0,0.006564551422319475,0.002188183807439825,0.037199124726477024,0.01312910284463895,0.006564551422319475,0.002188183807439825,0.04157549234135667,0.002188183807439825,0,0.0087527352297593,0.00437636761487965,0,0,0.00437636761487965,0,0.006564551422319475,0,0,0.00437636761487965,0,0,0,0.04814004376367615,0,0.0700218818380744,0.0087527352297593,0.002188183807439825,0,0,0,0,0,0,0,0,0,0,0,0.07221006564551423,0,0.0020573641534551617,0.005688006777199564,0.003630642623744403,0,0.0010891927871233208,0.0009681713663318407,0.00024204284158296018,0.09826939368268184,0,0.0008471499455403607,0.014038484811811691,0.0033885997821614428,0.0008471499455403607,0,0.003993706886118843,0.0027834926782040422,0.008229456613820647,0.08761950865303159,0.014522570494977611,0,0.10613578603412804,0,0.00024204284158296018,0,0.00048408568316592036,0.09947960789059664,0.06801403848481181,0.020694662955343095,0.0015732784702892411,0.0019363427326636814,0,0.00048408568316592036,0.04574609705917947,0.02444632699987898,0.00012102142079148009,0.015611763282100932,0.02480939126225342,0.00012102142079148009,0.0790269877768365,0,0.0032675783613699623,0.03170761224736778,0.006898220985114365,0.0048408568316592035,0.029287183831538183,0,0.0016942998910807214,0.007987413772237686,0,0,0,0.0003630642623744403,0.0020573641534551617,0,0.016095848965266852,0.02880309814837226,0.0033885997821614428,0,0.00024204284158296018,0.0010891927871233208,0.0067771995643228855,0.010891927871233208,0.0003630642623744403,0.004961878252450684,0.010770906450441728,0,0.018153213118722013,0,0,0.007866392351446205,0.02359917705433862,0.0025414498366210818,0,0.00048408568316592036,0,0.03872685465327363,0,0.0425531914893617,0,0,0,0.02127659574468085,0,0,0.02127659574468085,0,0,0,0.0425531914893617,0,0,0.02127659574468085,0,0,0.0851063829787234,0.06382978723404255,0,0,0,0,0,0.06382978723404255,0.02127659574468085,0.02127659574468085,0.02127659574468085,0,0,0,0,0.06382978723404255,0.02127659574468085,0,0.02127659574468085,0.02127659574468085,0,0.06382978723404255,0,0.02127659574468085,0.02127659574468085,0,0.02127659574468085,0,0,0.0851063829787234,0.02127659574468085,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06382978723404255,0,0,0.02127659574468085,0,0,0,0,0,0.06382978723404255,0,0,0,0,0.06382978723404255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3.99,3.819891304347826,3.7099999999999995,460,1,2671.5855083110614,4.3850147014093075,0.056197442471305745,0.05498721227621483,0,0,0.05597809552783693,0,0,0,0.000304228780042592,0,0.05689078186796471,0,0,0.03011864922421661,0.0009126863401277761,0,0,0.004867660480681472,0,0.000304228780042592,0.05841192576817767,0.02372984484332218,0,0.09400669303316093,0,0,0,0.0069972619409796166,0.18557955582598112,0.06632187404928507,0.010343778521448129,0.0015211439002129601,0.027380590203833283,0,0,0.009735320961362945,0.029814420444174018,0,0.017036811682385154,0.04259202920596288,0.001216915120170368,0.0191664131426833,0.000608457560085184,0.013081837541831457,0.03194402190447216,0.01673258290234256,0.0027380590203833284,0.027380590203833283,0,0.000608457560085184,0.004563431700638881,0,0,0,0,0.013081837541831457,0,0.014602981442044418,0.01947064192272589,0.004867660480681472,0,0.000304228780042592,0.003346516580468512,0,0.011256464861575905,0.031031335564344387,0.009431092181320353,0.014602981442044418,0.000608457560085184,0.0036507453605111044,0,0,0.007301490721022209,0.013994523881959233,0.001216915120170368,0,0.004867660480681472,0,0.005476118040766657,0,0,0.06521739130434782,0,0,0,0,0,0.15217391304347827,0,0,0,0,0,0,0.043478260869565216,0,0,0.06521739130434782,0,0,0.021739130434782608,0,0,0,0.043478260869565216,0.15217391304347827,0.021739130434782608,0,0.021739130434782608,0.021739130434782608,0,0,0.043478260869565216,0,0,0.021739130434782608,0,0.021739130434782608,0,0,0.06521739130434782,0.043478260869565216,0.021739130434782608,0,0,0,0.021739130434782608,0,0,0,0,0,0,0,0,0.021739130434782608,0,0,0,0.021739130434782608,0,0.08695652173913043,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021739130434782608,0,0.0029750355710774804,0.004656577415599534,0.00491527616091062,0,0.0007760962359332557,0.0007760962359332557,0.0001293493726555426,0.0798085629284698,0,0.0001293493726555426,0.01332298538352089,0.0036217824343551933,0.0001293493726555426,0,0.0036217824343551933,0.0019402405898331393,0.0029750355710774804,0.09067391023153537,0.010218600439787867,0.0001293493726555426,0.0980468244729013,0,0,0,0.0015521924718665113,0.12456344586728754,0.07838571982925883,0.021989393351442246,0.002069589962488682,0.0015521924718665113,0,0,0.060018108912171776,0.021083947742853448,0,0.010606648557754495,0.02483507954986418,0.00038804811796662784,0.07127150433320398,0.0001293493726555426,0.002716336825766395,0.03570042685292976,0.004527228042943992,0.004397878670288449,0.025611175785797437,0,0.002716336825766395,0.007114215496054844,0,0,0.0001293493726555426,0.0001293493726555426,0.002716336825766395,0,0.012805587892898719,0.02418833268658647,0.0029750355710774804,0.0001293493726555426,0.00038804811796662784,0.0007760962359332557,0.008537058595265812,0.014875177855387401,0.0012934937265554262,0.004656577415599534,0.011512094166343294,0.0001293493726555426,0.016168671581942826,0,0,0.008278359849954727,0.022377441469408874,0.005562023024188333,0,0.0007760962359332557,0,0.04152114862242918,0,0,0,0,0,0,0.058823529411764705,0,0.058823529411764705,0,0,0,0,0,0,0,0,0,0.17647058823529413,0,0,0.058823529411764705,0,0,0,0.058823529411764705,0.11764705882352941,0.058823529411764705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529411764705,0,0,0,0,0.058823529411764705,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529411764705,0.058823529411764705,0,0,0,0,0,0,0,0,0.058823529411764705,0,0,0,0,0.11764705882352941,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.98,3.919844097995546,4.355625,449,1,3957.6545953807076,4.33186207720808,0.04974960821229915,0.02562862669245648,0,0.009620253164556962,0.014852320675105486,0,0,0.00016877637130801687,0.0005063291139240507,0.00033755274261603374,0.0740928270042194,0,0,0,0.0032067510548523205,0.00033755274261603374,0,0.0006751054852320675,0.002869198312236287,0.00016877637130801687,0.025654008438818564,0.005569620253164557,0,0.019240506329113925,0,0.00016877637130801687,0,0.0005063291139240507,0.15932489451476795,0.07341772151898734,0.0021940928270042194,0.0005063291139240507,0.016540084388185654,0,0,0.007088607594936709,0.050295358649789026,0,0.03223628691983122,0.0020253164556962027,0,0.09924050632911392,0.00033755274261603374,0.010464135021097047,0.11206751054852321,0.021434599156118145,0.1029535864978903,0.0032067510548523205,0,0,0.024641350210970463,0,0,0,0,0.021940928270042195,0,0,0.007426160337552743,0,0,0.00016877637130801687,0.002362869198312236,0.004219409282700422,0.0033755274261603376,0.006244725738396625,0.004050632911392405,0,0.00016877637130801687,0.00033755274261603374,0,0,0.0020253164556962027,0.03510548523206751,0.00016877637130801687,0,0.0010126582278481013,0,0.035443037974683546,0,0.013636363636363636,0.02727272727272727,0,0,0,0,0,0.10454545454545454,0,0.00909090909090909,0,0,0,0,0.004545454545454545,0.004545454545454545,0,0.02727272727272727,0.00909090909090909,0,0.022727272727272728,0,0,0,0,0.19545454545454546,0.02727272727272727,0,0,0.00909090909090909,0,0,0.00909090909090909,0.013636363636363636,0,0.02727272727272727,0,0.004545454545454545,0.031818181818181815,0.004545454545454545,0.004545454545454545,0.10454545454545454,0.06818181818181818,0.07272727272727272,0,0,0,0.022727272727272728,0,0,0.004545454545454545,0,0.01818181818181818,0,0,0.004545454545454545,0,0,0,0.031818181818181815,0,0.00909090909090909,0.00909090909090909,0,0,0,0,0,0,0,0.004545454545454545,0,0,0,0,0.1,0,0.0020573641534551617,0.005688006777199564,0.003630642623744403,0,0.0010891927871233208,0.0009681713663318407,0.00024204284158296018,0.09826939368268184,0,0.0008471499455403607,0.014038484811811691,0.0033885997821614428,0.0008471499455403607,0,0.003993706886118843,0.0027834926782040422,0.008229456613820647,0.08761950865303159,0.014522570494977611,0,0.10613578603412804,0,0.00024204284158296018,0,0.00048408568316592036,0.09947960789059664,0.06801403848481181,0.020694662955343095,0.0015732784702892411,0.0019363427326636814,0,0.00048408568316592036,0.04574609705917947,0.02444632699987898,0.00012102142079148009,0.015611763282100932,0.02480939126225342,0.00012102142079148009,0.0790269877768365,0,0.0032675783613699623,0.03170761224736778,0.006898220985114365,0.0048408568316592035,0.029287183831538183,0,0.0016942998910807214,0.007987413772237686,0,0,0,0.0003630642623744403,0.0020573641534551617,0,0.016095848965266852,0.02880309814837226,0.0033885997821614428,0,0.00024204284158296018,0.0010891927871233208,0.0067771995643228855,0.010891927871233208,0.0003630642623744403,0.004961878252450684,0.010770906450441728,0,0.018153213118722013,0,0,0.007866392351446205,0.02359917705433862,0.0025414498366210818,0,0.00048408568316592036,0,0.03872685465327363,0,0.0425531914893617,0,0,0,0.02127659574468085,0,0,0.02127659574468085,0,0,0,0.0425531914893617,0,0,0.02127659574468085,0,0,0.0851063829787234,0.06382978723404255,0,0,0,0,0,0.06382978723404255,0.02127659574468085,0.02127659574468085,0.02127659574468085,0,0,0,0,0.06382978723404255,0.02127659574468085,0,0.02127659574468085,0.02127659574468085,0,0.06382978723404255,0,0.02127659574468085,0.02127659574468085,0,0.02127659574468085,0,0,0.0851063829787234,0.02127659574468085,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06382978723404255,0,0,0.02127659574468085,0,0,0,0,0,0.06382978723404255,0,0,0,0,0.06382978723404255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
